Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
What is the output of: print(23 * 46),1303,910,1058,987,C) 1058,"In Python, 23 * 46 evaluates to 1058.",Python,Mathematical Operations
What is the output of: print(99 <= 45),True,Error,None,False,D) False,99 <= 45 evaluates to False.,Python,Conditions
What is the output of: print(23 // 28),0,-1,1,-2,A) 0,"In Python, 23 // 28 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(34 * 23),976,843,732,782,D) 782,"In Python, 34 * 23 evaluates to 782.",Python,Mathematical Operations
What is the output of: print(50 * 48),2400,2747,2326,1987,A) 2400,"In Python, 50 * 48 evaluates to 2400.",Python,Mathematical Operations
What is the output of: print(91 != 41),None,True,Error,False,B) True,91 != 41 evaluates to True.,Python,Conditions
What is the output of: print(100 <= 40),True,Error,False,None,C) False,100 <= 40 evaluates to False.,Python,Conditions
What is the output of: print(12 % 32),11,12,13,15,B) 12,"In Python, 12 % 32 evaluates to 12.",Python,Mathematical Operations
What is the output of: print(10 % 50),11,8,12,10,D) 10,"In Python, 10 % 50 evaluates to 10.",Python,Mathematical Operations
What is the output of: print(48 - 3),42,47,45,34,C) 45,"In Python, 48 - 3 evaluates to 45.",Python,Mathematical Operations
What is the output of: print(19 // 22),0,2,-2,1,A) 0,"In Python, 19 // 22 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(35 % 23),12,9,11,14,A) 12,"In Python, 35 % 23 evaluates to 12.",Python,Mathematical Operations
What is the output of: print(12 < 15),False,True,None,Error,B) True,12 < 15 evaluates to True.,Python,Conditions
What is the output of: print(71 <= 60),Error,False,True,None,B) False,71 <= 60 evaluates to False.,Python,Conditions
What is the output of: print(54 != 86),None,True,False,Error,B) True,54 != 86 evaluates to True.,Python,Conditions
What is the output of: print(96 <= 38),False,True,None,Error,A) False,96 <= 38 evaluates to False.,Python,Conditions
What is the output of: print(1 != 72),True,False,None,Error,A) True,1 != 72 evaluates to True.,Python,Conditions
What is the output of: print(81 != 97),True,Error,False,None,A) True,81 != 97 evaluates to True.,Python,Conditions
What is the output of: print(19 // 14),3,1,-1,0,B) 1,"In Python, 19 // 14 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(21 - 38),-19,-22,-17,-11,C) -17,"In Python, 21 - 38 evaluates to -17.",Python,Mathematical Operations
What is the output of: print(79 == 90),Error,True,None,False,D) False,79 == 90 evaluates to False.,Python,Conditions
What is the output of: print(3 >= 90),True,False,None,Error,B) False,3 >= 90 evaluates to False.,Python,Conditions
What is the output of: print(80 < 24),None,True,False,Error,C) False,80 < 24 evaluates to False.,Python,Conditions
What is the output of: print(31 % 4),4,2,5,3,D) 3,"In Python, 31 % 4 evaluates to 3.",Python,Mathematical Operations
What is the output of: print(9 > 70),None,False,Error,True,B) False,9 > 70 evaluates to False.,Python,Conditions
What is the output of: print(50 == 44),Error,False,True,None,B) False,50 == 44 evaluates to False.,Python,Conditions
What is the output of: print(99 != 28),True,None,False,Error,A) True,99 != 28 evaluates to True.,Python,Conditions
What is the output of: print(18 >= 48),True,None,False,Error,C) False,18 >= 48 evaluates to False.,Python,Conditions
What is the output of: print(39 - 6),25,42,37,33,D) 33,"In Python, 39 - 6 evaluates to 33.",Python,Mathematical Operations
What is the output of: print(17 <= 26),Error,False,None,True,D) True,17 <= 26 evaluates to True.,Python,Conditions
What is the output of: print(4 % 42),4,1,5,6,A) 4,"In Python, 4 % 42 evaluates to 4.",Python,Mathematical Operations
What is the output of: print(26 * 27),618,702,679,662,B) 702,"In Python, 26 * 27 evaluates to 702.",Python,Mathematical Operations
"What is the output of: print(""Yes"" + ""Sky"")",GoGo,YesSky,HiOk,PySky,B) YesSky,"The + operator concatenates strings, so ""Yes"" + ""Sky"" gives ""YesSky"".",Python,Data Types
What is the output of: print(46 % 47),33,35,56,46,D) 46,"In Python, 46 % 47 evaluates to 46.",Python,Mathematical Operations
What is the output of: print(3 // 23),0,-1,-2,2,A) 0,"In Python, 3 // 23 evaluates to 0.",Python,Mathematical Operations
What is the output of: print(18 - 17),1,-1,0,3,A) 1,"In Python, 18 - 17 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(26 * 30),890,626,650,780,D) 780,"In Python, 26 * 30 evaluates to 780.",Python,Mathematical Operations
What is the output of: print(25 // 12),0,1,3,2,D) 2,"In Python, 25 // 12 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(42 // 32),1,0,-1,3,A) 1,"In Python, 42 // 32 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(15 != 23),None,False,True,Error,C) True,15 != 23 evaluates to True.,Python,Conditions
What is the output of: print(35 + 37),85,65,72,60,C) 72,"In Python, 35 + 37 evaluates to 72.",Python,Mathematical Operations
What is the output of: print(27 - 16),15,7,10,11,D) 11,"In Python, 27 - 16 evaluates to 11.",Python,Mathematical Operations
"What is the output of: print(""No"" + ""Yes"")",PySun,HiHi,GoSky,NoYes,D) NoYes,"The + operator concatenates strings, so ""No"" + ""Yes"" gives ""NoYes"".",Python,Data Types
What is the output of: print(17 != 2),Error,True,False,None,B) True,17 != 2 evaluates to True.,Python,Conditions
What is the output of: print(95 >= 42),True,Error,None,False,A) True,95 >= 42 evaluates to True.,Python,Conditions
What is the output of: print(35 == 33),None,False,Error,True,B) False,35 == 33 evaluates to False.,Python,Conditions
What is the output of: print(45 != 75),Error,False,True,None,C) True,45 != 75 evaluates to True.,Python,Conditions
What is the output of: print(22 != 98),None,Error,False,True,D) True,22 != 98 evaluates to True.,Python,Conditions
What is the output of: print(42 >= 56),False,True,Error,None,A) False,42 >= 56 evaluates to False.,Python,Conditions
What is the output of: print(34 * 10),340,343,279,382,A) 340,"In Python, 34 * 10 evaluates to 340.",Python,Mathematical Operations
What is the output of: print(50 - 23),28,35,27,22,C) 27,"In Python, 50 - 23 evaluates to 27.",Python,Mathematical Operations
What is the output of: print(46 % 27),13,19,21,23,B) 19,"In Python, 46 % 27 evaluates to 19.",Python,Mathematical Operations
What is the output of: print(26 % 8),2,1,0,4,A) 2,"In Python, 26 % 8 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(43 % 41),2,4,1,3,A) 2,"In Python, 43 % 41 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(29 - 21),9,10,8,4,C) 8,"In Python, 29 - 21 evaluates to 8.",Python,Mathematical Operations
What is the output of: print(15 < 97),True,None,False,Error,A) True,15 < 97 evaluates to True.,Python,Conditions
What is the output of: print(11 > 17),None,True,Error,False,D) False,11 > 17 evaluates to False.,Python,Conditions
What is the output of: print(39 < 29),None,True,False,Error,C) False,39 < 29 evaluates to False.,Python,Conditions
What is the output of: print(98 == 85),False,None,True,Error,A) False,98 == 85 evaluates to False.,Python,Conditions
"What is the output of this code?
total = 0
for i in range(3):
    total += i
print(total)",1,2,3,4,C) 3,"This loop sums integers from 0 to 2, giving 3.",Python,Loops
What is the output of: print(82 > 39),True,None,False,Error,A) True,82 > 39 evaluates to True.,Python,Conditions
What is a function (in Python)?,"A reusable block of code that performs a specific task, defined with 'def'",A conditional statement that executes code only if a condition is true,A data type representing a sequence of characters,A built-in function that generates a sequence of numbers,"A) A reusable block of code that performs a specific task, defined with 'def'","A function in Python is a reusable block of code defined using the 'def' keyword, which performs a specific task.",Python,Functions
"What is the output of: print(len([0, 1, 2, 3, 4, 5, 6, 7]))",6,9,4,8,D) 8,"The list [0, 1, 2, 3, 4, 5, 6, 7] has 8 elements, so len() returns 8.",Python,Lists & Tuples
What is the output of: print(17 == 99),True,None,Error,False,D) False,17 == 99 evaluates to False.,Python,Conditions
What is the output of: print(45 * 11),617,471,495,438,C) 495,"In Python, 45 * 11 evaluates to 495.",Python,Mathematical Operations
What is the output of: print(64 < 2),False,True,Error,None,A) False,64 < 2 evaluates to False.,Python,Conditions
What is the output of: print(56 > 1),False,True,Error,None,B) True,56 > 1 evaluates to True.,Python,Conditions
What is the output of: print(90 >= 43),False,Error,True,None,C) True,90 >= 43 evaluates to True.,Python,Conditions
What is the output of: print(30 > 36),None,True,False,Error,C) False,30 > 36 evaluates to False.,Python,Conditions
What is indentation (in Python)?,A data type representing whole numbers,"A high-level, general-purpose interpreted programming language","Text in code ignored by the interpreter, used for explanations",Whitespace used to define code blocks instead of braces,D) Whitespace used to define code blocks instead of braces,Python uses indentation (whitespace) rather than braces to define the boundaries of code blocks.,Python,Python Basics
What is the output of: print(30 != 13),Error,False,True,None,C) True,30 != 13 evaluates to True.,Python,Conditions
What is the output of: print(53 > 12),True,Error,False,None,A) True,53 > 12 evaluates to True.,Python,Conditions
What is the output of: print(12 % 33),12,15,13,7,A) 12,"In Python, 12 % 33 evaluates to 12.",Python,Mathematical Operations
What is the output of: print(38 + 36),74,85,55,87,A) 74,"In Python, 38 + 36 evaluates to 74.",Python,Mathematical Operations
What is the output of: print(6 != 11),Error,None,False,True,D) True,6 != 11 evaluates to True.,Python,Conditions
What is the output of: print(92 >= 79),True,None,False,Error,A) True,92 >= 79 evaluates to True.,Python,Conditions
What is the output of: print(11 < 66),True,Error,None,False,A) True,11 < 66 evaluates to True.,Python,Conditions
What is the output of: print(66 == 19),Error,False,None,True,B) False,66 == 19 evaluates to False.,Python,Conditions
What is the output of: print(27 - 23),1,4,5,7,B) 4,"In Python, 27 - 23 evaluates to 4.",Python,Mathematical Operations
What is the output of: print(64 != 97),Error,None,True,False,C) True,64 != 97 evaluates to True.,Python,Conditions
What is the output of: print(42 >= 73),None,True,False,Error,C) False,42 >= 73 evaluates to False.,Python,Conditions
What is the output of: print(60 < 9),Error,None,False,True,C) False,60 < 9 evaluates to False.,Python,Conditions
What is the output of: print(2 < 77),False,None,Error,True,D) True,2 < 77 evaluates to True.,Python,Conditions
What is the output of: print(26 % 37),24,26,29,34,B) 26,"In Python, 26 % 37 evaluates to 26.",Python,Mathematical Operations
What is the output of: print(98 > 24),False,True,None,Error,B) True,98 > 24 evaluates to True.,Python,Conditions
What is the output of: print(38 * 2),76,63,74,80,A) 76,"In Python, 38 * 2 evaluates to 76.",Python,Mathematical Operations
What is the output of: print(98 <= 100),None,False,True,Error,C) True,98 <= 100 evaluates to True.,Python,Conditions
What is the output of: print(9 + 44),59,53,46,47,B) 53,"In Python, 9 + 44 evaluates to 53.",Python,Mathematical Operations
What is the output of: print(20 - 36),-14,-16,-20,-18,B) -16,"In Python, 20 - 36 evaluates to -16.",Python,Mathematical Operations
What is the output of: print(30 - 24),6,5,3,8,A) 6,"In Python, 30 - 24 evaluates to 6.",Python,Mathematical Operations
What is the output of: print(7 == 6),Error,True,None,False,D) False,7 == 6 evaluates to False.,Python,Conditions
What is the output of: print(56 >= 79),False,True,Error,None,A) False,56 >= 79 evaluates to False.,Python,Conditions
What is the output of: print(51 > 17),False,None,True,Error,C) True,51 > 17 evaluates to True.,Python,Conditions
What is the output of: print(25 * 39),835,975,916,1085,B) 975,"In Python, 25 * 39 evaluates to 975.",Python,Mathematical Operations
What is the output of: print(40 // 16),2,1,0,4,A) 2,"In Python, 40 // 16 evaluates to 2.",Python,Mathematical Operations
What is the output of: print(31 >= 25),False,Error,None,True,D) True,31 >= 25 evaluates to True.,Python,Conditions
What is the output of: print(78 < 2),False,Error,True,None,A) False,78 < 2 evaluates to False.,Python,Conditions
What is the output of: print(1 + 23),21,24,18,20,B) 24,"In Python, 1 + 23 evaluates to 24.",Python,Mathematical Operations
What is the output of: print(35 % 38),42,45,26,35,D) 35,"In Python, 35 % 38 evaluates to 35.",Python,Mathematical Operations
What is the output of: print(7 < 45),True,None,False,Error,A) True,7 < 45 evaluates to True.,Python,Conditions
"What is the output of: print(""Py"" + ""Sun"")",GoPy,HiAI,OkFun,PySun,D) PySun,"The + operator concatenates strings, so ""Py"" + ""Sun"" gives ""PySun"".",Python,Data Types
Which of the following best describes a list?,"A reusable block of code that performs a specific task, defined with 'def'","An ordered, mutable collection of items in Python",A built-in function that returns the number of items in an object,A data type representing a sequence of characters,"B) An ordered, mutable collection of items in Python","A list is an ordered, mutable collection of items in Python, defined using square brackets.",Python,Lists & Tuples
What is the output of: print(89 != 65),False,Error,True,None,C) True,89 != 65 evaluates to True.,Python,Conditions
What is the output of: print(28 % 17),11,9,10,12,A) 11,"In Python, 28 % 17 evaluates to 11.",Python,Mathematical Operations
What is the output of: print(16 + 26),32,42,34,44,B) 42,"In Python, 16 + 26 evaluates to 42.",Python,Mathematical Operations
What is the output of: print(47 // 34),-1,1,0,3,B) 1,"In Python, 47 // 34 evaluates to 1.",Python,Mathematical Operations
What is the output of: print(32 != 11),True,False,None,Error,A) True,32 != 11 evaluates to True.,Python,Conditions
