Question,Option A,Option B,Option C,Option D,Correct Answer,Solution/Explanation,Category,Subcategory
"After one full pass of bubble sort on the array [76, 60, 83, 97, 94], what does the array look like?","[94, 97, 83, 60, 76]","[60, 76, 83, 94, 97]","[60, 76, 83, 94, 97]","[76, 60, 83, 97, 94]","B) [60, 76, 83, 94, 97]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [60, 76, 83, 94, 97].",Algorithms & Data Structures,Sorting
"Using linear search, what is the index (0-based) of 71 in the array [174, 169, 135, 18, 91, 71, 148, 114, 166, 144]?",3,6,5,8,C) 5,"Linear search checks each element in order; 71 is found at index 5 (0-based) in [174, 169, 135, 18, 91, 71, 148, 114, 166, 144].",Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(59); push(39); pop(); pop() — what is on top of the stack?,5,98,Stack is empty,54,C) Stack is empty,Following LIFO order through these operations leaves Stack is empty on top of the stack.,Algorithms & Data Structures,Stacks
"Using linear search, what is the index (0-based) of 138 in the array [64, 196, 146, 14, 3, 13, 177, 138]?",5,6,7,4,C) 7,"Linear search checks each element in order; 138 is found at index 7 (0-based) in [64, 196, 146, 14, 3, 13, 177, 138].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(79); dequeue(); enqueue(35); enqueue(28); enqueue(8) — what is at the front of the queue?,86,94,4,35,D) 35,Following FIFO order through these operations leaves 35 at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(18); dequeue(); enqueue(35); enqueue(68); enqueue(62) — what is at the front of the queue?,8,81,35,72,C) 35,Following FIFO order through these operations leaves 35 at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 41 in the array [189, 57, 108, 41, 153]?",5,3,6,4,B) 3,"Linear search checks each element in order; 41 is found at index 3 (0-based) in [189, 57, 108, 41, 153].",Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(26); push(6); pop(); pop(); push(31); pop() — what is on top of the stack?,76,4,57,Stack is empty,D) Stack is empty,Following LIFO order through these operations leaves Stack is empty on top of the stack.,Algorithms & Data Structures,Stacks
A stack starts empty. After performing: push(16); push(81); pop(); push(85); pop() — what is on top of the stack?,20,8,74,16,D) 16,Following LIFO order through these operations leaves 16 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(46); dequeue(); enqueue(10); enqueue(47); enqueue(84); dequeue() — what is at the front of the queue?,47,51,48,64,A) 47,Following FIFO order through these operations leaves 47 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(79); push(39); push(79); push(4) — what is on top of the stack?,18,55,65,4,D) 4,Following LIFO order through these operations leaves 4 on top of the stack.,Algorithms & Data Structures,Stacks
"Using linear search, what is the index (0-based) of 121 in the array [121, 3, 21, 90, 98, 140, 192, 168, 17]?",1,3,2,0,D) 0,"Linear search checks each element in order; 121 is found at index 0 (0-based) in [121, 3, 21, 90, 98, 140, 192, 168, 17].",Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(75); push(68); pop(); push(69); pop(); push(30) — what is on top of the stack?,41,68,30,1,C) 30,Following LIFO order through these operations leaves 30 on top of the stack.,Algorithms & Data Structures,Stacks
A queue starts empty. After performing: enqueue(59); enqueue(86); dequeue(); dequeue() — what is at the front of the queue?,77,13,Queue is empty,85,C) Queue is empty,Following FIFO order through these operations leaves Queue is empty at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 170 in the array [163, 14, 177, 170, 83, 1, 19, 32, 99, 78, 8]?",3,0,2,6,A) 3,"Linear search checks each element in order; 170 is found at index 3 (0-based) in [163, 14, 177, 170, 83, 1, 19, 32, 99, 78, 8].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 197 in the array [50, 197, 47, 10, 155, 23]?",3,2,1,4,C) 1,"Linear search checks each element in order; 197 is found at index 1 (0-based) in [50, 197, 47, 10, 155, 23].",Algorithms & Data Structures,Searching
"Using binary search on the sorted array [19, 42, 49, 163, 179, 193, 243, 279, 283, 314, 394, 403, 447, 469, 499], how many comparisons are needed to find 394?",5,6,4,2,C) 4,Binary search halves the search space each comparison; finding 394 in this array takes 4 comparison(s).,Algorithms & Data Structures,Searching
"Using binary search on the sorted array [1, 56, 73, 93, 165, 173, 202, 203, 208, 335, 369, 417, 436, 465, 485], how many comparisons are needed to find 335?",3,5,4,2,A) 3,Binary search halves the search space each comparison; finding 335 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(56); dequeue(); enqueue(29); enqueue(13); dequeue() — what is at the front of the queue?,62,13,60,77,B) 13,Following FIFO order through these operations leaves 13 at the front of the queue.,Algorithms & Data Structures,Queues
"Using linear search, what is the index (0-based) of 122 in the array [146, 68, 34, 47, 134, 194, 93, 41, 122, 65, 33, 138]?",9,10,7,8,D) 8,"Linear search checks each element in order; 122 is found at index 8 (0-based) in [146, 68, 34, 47, 134, 194, 93, 41, 122, 65, 33, 138].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 186 in the array [186, 194, 106, 79, 180, 84, 159]?",3,2,0,1,C) 0,"Linear search checks each element in order; 186 is found at index 0 (0-based) in [186, 194, 106, 79, 180, 84, 159].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(24); enqueue(3); enqueue(81); enqueue(98); dequeue() — what is at the front of the queue?,36,3,92,90,B) 3,Following FIFO order through these operations leaves 3 at the front of the queue.,Algorithms & Data Structures,Queues
"After one full pass of bubble sort on the array [19, 85, 57, 10, 17], what does the array look like?","[19, 57, 10, 17, 85]","[10, 17, 19, 57, 85]","[19, 85, 57, 10, 17]","[17, 10, 57, 85, 19]","A) [19, 57, 10, 17, 85]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [19, 57, 10, 17, 85].",Algorithms & Data Structures,Sorting
"After one full pass of bubble sort on the array [3, 81, 8, 71, 20, 5, 89], what does the array look like?","[89, 5, 20, 71, 8, 81, 3]","[3, 8, 71, 20, 5, 81, 89]","[3, 5, 8, 20, 71, 81, 89]","[3, 81, 8, 71, 20, 5, 89]","B) [3, 8, 71, 20, 5, 81, 89]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [3, 8, 71, 20, 5, 81, 89].",Algorithms & Data Structures,Sorting
"Using linear search, what is the index (0-based) of 25 in the array [132, 130, 108, 25, 143]?",4,3,5,1,B) 3,"Linear search checks each element in order; 25 is found at index 3 (0-based) in [132, 130, 108, 25, 143].",Algorithms & Data Structures,Searching
A queue starts empty. After performing: enqueue(42); enqueue(28); enqueue(11); enqueue(56); enqueue(25) — what is at the front of the queue?,42,35,12,37,A) 42,Following FIFO order through these operations leaves 42 at the front of the queue.,Algorithms & Data Structures,Queues
"After one full pass of bubble sort on the array [77, 4, 16, 19, 34, 98, 49], what does the array look like?","[4, 16, 19, 34, 77, 49, 98]","[49, 98, 34, 19, 16, 4, 77]","[4, 16, 19, 34, 49, 77, 98]","[77, 4, 16, 19, 34, 98, 49]","A) [4, 16, 19, 34, 77, 49, 98]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [4, 16, 19, 34, 77, 49, 98].",Algorithms & Data Structures,Sorting
A queue starts empty. After performing: enqueue(4); dequeue(); enqueue(26); enqueue(56); enqueue(5); enqueue(21) — what is at the front of the queue?,75,48,26,68,C) 26,Following FIFO order through these operations leaves 26 at the front of the queue.,Algorithms & Data Structures,Queues
"After one full pass of bubble sort on the array [13, 87, 90, 62, 83], what does the array look like?","[83, 62, 90, 87, 13]","[13, 87, 62, 83, 90]","[13, 62, 83, 87, 90]","[13, 87, 90, 62, 83]","B) [13, 87, 62, 83, 90]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [13, 87, 62, 83, 90].",Algorithms & Data Structures,Sorting
A queue starts empty. After performing: enqueue(86); dequeue(); enqueue(56); enqueue(99); enqueue(99); enqueue(60) — what is at the front of the queue?,1,56,78,36,B) 56,Following FIFO order through these operations leaves 56 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(5); push(50); push(59); push(5); push(1) — what is on top of the stack?,49,1,92,77,B) 1,Following LIFO order through these operations leaves 1 on top of the stack.,Algorithms & Data Structures,Stacks
"Using linear search, what is the index (0-based) of 126 in the array [126, 9, 106, 35, 110, 20, 11, 120, 7, 92, 114, 101]?",1,2,3,0,D) 0,"Linear search checks each element in order; 126 is found at index 0 (0-based) in [126, 9, 106, 35, 110, 20, 11, 120, 7, 92, 114, 101].",Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(41); push(42); push(19); pop(); pop() — what is on top of the stack?,27,33,41,83,C) 41,Following LIFO order through these operations leaves 41 on top of the stack.,Algorithms & Data Structures,Stacks
What is merge sort?,A collection of elements stored at contiguous memory locations,A data structure that follows Last-In-First-Out (LIFO) order,A sequence of characters treated as a single data item,A divide-and-conquer sorting algorithm that merges sorted subarrays,D) A divide-and-conquer sorting algorithm that merges sorted subarrays,"Merge sort divides an array into halves, recursively sorts them, and then merges the sorted halves back together.",Algorithms & Data Structures,Sorting
"Using binary search on the sorted array [12, 18, 30, 186, 232, 235, 251, 254, 259, 286, 322, 402, 428, 440, 484], how many comparisons are needed to find 30?",2,6,3,4,D) 4,Binary search halves the search space each comparison; finding 30 in this array takes 4 comparison(s).,Algorithms & Data Structures,Searching
A stack starts empty. After performing: push(52); pop(); push(83); pop(); push(46) — what is on top of the stack?,68,57,46,47,C) 46,Following LIFO order through these operations leaves 46 on top of the stack.,Algorithms & Data Structures,Stacks
"Using binary search on the sorted array [169, 183, 288, 298, 399, 413, 447], how many comparisons are needed to find 288?",3,1,4,2,A) 3,Binary search halves the search space each comparison; finding 288 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
Which of the following best describes an array?,An operation that removes an element from the front of a queue,An operation that adds an element to the back of a queue,The topmost node in a tree data structure,A collection of elements stored at contiguous memory locations,D) A collection of elements stored at contiguous memory locations,An array is a data structure that stores a fixed-size collection of elements in contiguous memory locations.,Algorithms & Data Structures,Arrays
"Using linear search, what is the index (0-based) of 140 in the array [150, 197, 16, 199, 181, 196, 122, 140]?",8,6,4,7,D) 7,"Linear search checks each element in order; 140 is found at index 7 (0-based) in [150, 197, 16, 199, 181, 196, 122, 140].",Algorithms & Data Structures,Searching
"Using linear search, what is the index (0-based) of 126 in the array [126, 158, 79, 24, 144, 75, 36, 99, 1, 18, 176, 87]?",1,3,0,2,C) 0,"Linear search checks each element in order; 126 is found at index 0 (0-based) in [126, 158, 79, 24, 144, 75, 36, 99, 1, 18, 176, 87].",Algorithms & Data Structures,Searching
"After one full pass of bubble sort on the array [9, 75, 97, 34, 66, 81], what does the array look like?","[9, 75, 97, 34, 66, 81]","[81, 66, 34, 97, 75, 9]","[9, 75, 34, 66, 81, 97]","[9, 34, 66, 75, 81, 97]","C) [9, 75, 34, 66, 81, 97]","In one pass of bubble sort, each pair of adjacent elements is compared and swapped if out of order, resulting in [9, 75, 34, 66, 81, 97].",Algorithms & Data Structures,Sorting
A queue starts empty. After performing: enqueue(33); enqueue(72); dequeue(); enqueue(54); dequeue(); dequeue() — what is at the front of the queue?,86,Queue is empty,42,21,B) Queue is empty,Following FIFO order through these operations leaves Queue is empty at the front of the queue.,Algorithms & Data Structures,Queues
A queue starts empty. After performing: enqueue(26); enqueue(62); dequeue(); dequeue(); enqueue(16) — what is at the front of the queue?,91,17,16,27,C) 16,Following FIFO order through these operations leaves 16 at the front of the queue.,Algorithms & Data Structures,Queues
A stack starts empty. After performing: push(26); push(60); pop(); pop(); push(48) — what is on top of the stack?,48,2,34,33,A) 48,Following LIFO order through these operations leaves 48 on top of the stack.,Algorithms & Data Structures,Stacks
"Using binary search on the sorted array [1, 47, 79, 80, 111, 118, 131, 192, 201, 232, 284, 335, 368, 388, 396], how many comparisons are needed to find 388?",1,3,2,4,B) 3,Binary search halves the search space each comparison; finding 388 in this array takes 3 comparison(s).,Algorithms & Data Structures,Searching
